learning start at Tue Apr 10 11:38:13 2018
('episode:', 4170000, '/ miss:', 261, ' / win:', 3731, ' / draw:', 6008, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021117309785934048)])
('episode:', 4180000, '/ miss:', 164, ' / win:', 3741, ' / draw:', 6095, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02304699780420591)])
('episode:', 4190000, '/ miss:', 139, ' / win:', 3877, ' / draw:', 5984, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019457092450624713)])
('episode:', 4200000, '/ miss:', 233, ' / win:', 3772, ' / draw:', 5995, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02192399099280224)])
('episode:', 4210000, '/ miss:', 163, ' / win:', 3793, ' / draw:', 6044, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021505644253132686)])
('episode:', 4220000, '/ miss:', 169, ' / win:', 3851, ' / draw:', 5980, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.022706284702841)])
('episode:', 4230000, '/ miss:', 174, ' / win:', 3913, ' / draw:', 5913, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02609091219157207)])
('episode:', 4240000, '/ miss:', 198, ' / win:', 3865, ' / draw:', 5937, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018786028227663773)])
('episode:', 4250000, '/ miss:', 231, ' / win:', 3652, ' / draw:', 6117, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.025712597959418902)])
('episode:', 4260000, '/ miss:', 299, ' / win:', 3002, ' / draw:', 6699, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02568208242885729)])
('episode:', 4270000, '/ miss:', 139, ' / win:', 3694, ' / draw:', 6167, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019311095355732263)])
('episode:', 4280000, '/ miss:', 100, ' / win:', 3843, ' / draw:', 6057, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02198091990151282)])
('episode:', 4290000, '/ miss:', 163, ' / win:', 3738, ' / draw:', 6099, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01997355021547913)])
('episode:', 4300000, '/ miss:', 150, ' / win:', 3917, ' / draw:', 5933, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01944748393975137)])
('episode:', 4310000, '/ miss:', 144, ' / win:', 3730, ' / draw:', 6126, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.026903404964956176)])
('episode:', 4320000, '/ miss:', 124, ' / win:', 3792, ' / draw:', 6084, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.023937983266663423)])
('episode:', 4330000, '/ miss:', 161, ' / win:', 3809, ' / draw:', 6030, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.024881030608319626)])
('episode:', 4340000, '/ miss:', 94, ' / win:', 3846, ' / draw:', 6060, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02036060507542999)])
('episode:', 4350000, '/ miss:', 124, ' / win:', 3819, ' / draw:', 6057, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01998618186672358)])
('episode:', 4360000, '/ miss:', 158, ' / win:', 3813, ' / draw:', 6029, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019424369862920992)])
('episode:', 4370000, '/ miss:', 123, ' / win:', 3994, ' / draw:', 5883, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.025630787816876877)])
('episode:', 4380000, '/ miss:', 231, ' / win:', 3876, ' / draw:', 5893, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020615220510942535)])
('episode:', 4390000, '/ miss:', 157, ' / win:', 3942, ' / draw:', 5901, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021369585985508904)])
('episode:', 4400000, '/ miss:', 145, ' / win:', 3817, ' / draw:', 6038, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.024818766772995368)])
('episode:', 4410000, '/ miss:', 155, ' / win:', 3814, ' / draw:', 6031, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02442724053331262)])
('episode:', 4420000, '/ miss:', 179, ' / win:', 3825, ' / draw:', 5996, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.022382599710483387)])
('episode:', 4430000, '/ miss:', 149, ' / win:', 3836, ' / draw:', 6015, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02501733274907539)])
('episode:', 4440000, '/ miss:', 138, ' / win:', 3899, ' / draw:', 5963, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020912460982427702)])
('episode:', 4450000, '/ miss:', 223, ' / win:', 3916, ' / draw:', 5861, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021971989212759054)])
('episode:', 4460000, '/ miss:', 165, ' / win:', 3819, ' / draw:', 6016, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02068277083686588)])
('episode:', 4470000, '/ miss:', 166, ' / win:', 3797, ' / draw:', 6037, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.024120134733959235)])
('episode:', 4480000, '/ miss:', 121, ' / win:', 3889, ' / draw:', 5990, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.026154861242126185)])
('episode:', 4490000, '/ miss:', 154, ' / win:', 3879, ' / draw:', 5967, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021820434924864896)])
('episode:', 4500000, '/ miss:', 149, ' / win:', 3877, ' / draw:', 5974, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.025673335883947206)])
('episode:', 4510000, '/ miss:', 152, ' / win:', 4010, ' / draw:', 5838, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.027104383724272946)])
('episode:', 4520000, '/ miss:', 140, ' / win:', 4027, ' / draw:', 5833, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.023176145262189737)])
('episode:', 4530000, '/ miss:', 144, ' / win:', 4127, ' / draw:', 5729, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020547622713117424)])
('episode:', 4540000, '/ miss:', 132, ' / win:', 4018, ' / draw:', 5850, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021835356667589494)])
('episode:', 4550000, '/ miss:', 181, ' / win:', 3844, ' / draw:', 5975, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.026940298930636916)])
('episode:', 4560000, '/ miss:', 159, ' / win:', 3987, ' / draw:', 5854, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02241610194357955)])
('episode:', 4570000, '/ miss:', 160, ' / win:', 3891, ' / draw:', 5949, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.024702184171925694)])
('episode:', 4580000, '/ miss:', 182, ' / win:', 3832, ' / draw:', 5986, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.0198490431669551)])
('episode:', 4590000, '/ miss:', 156, ' / win:', 3906, ' / draw:', 5938, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01828941229024256)])
('episode:', 4600000, '/ miss:', 137, ' / win:', 4029, ' / draw:', 5834, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021754955454618526)])
('episode:', 4610000, '/ miss:', 159, ' / win:', 4008, ' / draw:', 5833, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.022657652436433473)])
('episode:', 4620000, '/ miss:', 117, ' / win:', 4015, ' / draw:', 5868, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01700870241384404)])
('episode:', 4630000, '/ miss:', 158, ' / win:', 3842, ' / draw:', 6000, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.024245277916673937)])
('episode:', 4640000, '/ miss:', 135, ' / win:', 3882, ' / draw:', 5983, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.023786128752292825)])
('episode:', 4650000, '/ miss:', 161, ' / win:', 4045, ' / draw:', 5794, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02759885248913127)])
('episode:', 4660000, '/ miss:', 171, ' / win:', 3895, ' / draw:', 5934, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.025574530984559137)])
('episode:', 4670000, '/ miss:', 154, ' / win:', 3950, ' / draw:', 5896, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02580642803292406)])
('episode:', 4680000, '/ miss:', 156, ' / win:', 3986, ' / draw:', 5858, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02263827285465287)])
('episode:', 4690000, '/ miss:', 170, ' / win:', 3993, ' / draw:', 5837, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018302777044599147)])
('episode:', 4700000, '/ miss:', 87, ' / win:', 3986, ' / draw:', 5927, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016553305724040786)])
('episode:', 4710000, '/ miss:', 133, ' / win:', 3999, ' / draw:', 5868, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02629070587589565)])
('episode:', 4720000, '/ miss:', 182, ' / win:', 4056, ' / draw:', 5762, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021512685783750336)])
('episode:', 4730000, '/ miss:', 182, ' / win:', 3891, ' / draw:', 5927, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021097123452845586)])
('episode:', 4740000, '/ miss:', 196, ' / win:', 4028, ' / draw:', 5776, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020942963066922782)])
('episode:', 4750000, '/ miss:', 167, ' / win:', 4098, ' / draw:', 5735, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02043553727812791)])
('episode:', 4760000, '/ miss:', 243, ' / win:', 4049, ' / draw:', 5708, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02014250938806992)])
('episode:', 4770000, '/ miss:', 183, ' / win:', 3881, ' / draw:', 5936, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.026278468763833)])
('episode:', 4780000, '/ miss:', 186, ' / win:', 4013, ' / draw:', 5801, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.025785409680635477)])
('episode:', 4790000, '/ miss:', 138, ' / win:', 4115, ' / draw:', 5747, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02028215072576939)])
('episode:', 4800000, '/ miss:', 125, ' / win:', 4007, ' / draw:', 5868, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.022514544191806485)])
('episode:', 4810000, '/ miss:', 133, ' / win:', 4088, ' / draw:', 5779, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021144887558661746)])
('episode:', 4820000, '/ miss:', 170, ' / win:', 3931, ' / draw:', 5899, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02000177699761725)])
('episode:', 4830000, '/ miss:', 168, ' / win:', 3871, ' / draw:', 5961, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02498086931776891)])
('episode:', 4840000, '/ miss:', 123, ' / win:', 3889, ' / draw:', 5988, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016928013884082303)])
('episode:', 4850000, '/ miss:', 174, ' / win:', 4011, ' / draw:', 5815, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018976985275166853)])
('episode:', 4860000, '/ miss:', 118, ' / win:', 3934, ' / draw:', 5948, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019405655692582416)])
('episode:', 4870000, '/ miss:', 153, ' / win:', 3892, ' / draw:', 5955, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.023779515793980462)])
('episode:', 4880000, '/ miss:', 126, ' / win:', 3971, ' / draw:', 5903, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.023421614558674798)])
('episode:', 4890000, '/ miss:', 171, ' / win:', 3918, ' / draw:', 5911, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.0223306553344732)])
('episode:', 4900000, '/ miss:', 140, ' / win:', 4002, ' / draw:', 5858, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.025235274739984163)])
('episode:', 4910000, '/ miss:', 151, ' / win:', 4042, ' / draw:', 5807, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02561914592867209)])
('episode:', 4920000, '/ miss:', 153, ' / win:', 4040, ' / draw:', 5807, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018576548577143723)])
('episode:', 4930000, '/ miss:', 118, ' / win:', 4029, ' / draw:', 5853, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02657638654450569)])
('episode:', 4940000, '/ miss:', 180, ' / win:', 3907, ' / draw:', 5913, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.023296777019599806)])
('episode:', 4950000, '/ miss:', 182, ' / win:', 4072, ' / draw:', 5746, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018896926810244952)])
('episode:', 4960000, '/ miss:', 130, ' / win:', 4156, ' / draw:', 5714, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019902066709886132)])
('episode:', 4970000, '/ miss:', 118, ' / win:', 4200, ' / draw:', 5682, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02125371504138386)])
('episode:', 4980000, '/ miss:', 129, ' / win:', 4010, ' / draw:', 5861, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018983296018351838)])
('episode:', 4990000, '/ miss:', 146, ' / win:', 4016, ' / draw:', 5838, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.023042244655042617)])
('episode:', 5000000, '/ miss:', 128, ' / win:', 4092, ' / draw:', 5780, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018387876352495523)])
('episode:', 5010000, '/ miss:', 152, ' / win:', 4035, ' / draw:', 5813, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02294016069871105)])
('episode:', 5020000, '/ miss:', 187, ' / win:', 3902, ' / draw:', 5911, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.023549704540367727)])
('episode:', 5030000, '/ miss:', 171, ' / win:', 3957, ' / draw:', 5872, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01762401157424664)])
('episode:', 5040000, '/ miss:', 140, ' / win:', 4067, ' / draw:', 5793, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.023479198429982955)])
('episode:', 5050000, '/ miss:', 137, ' / win:', 4193, ' / draw:', 5670, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020160303719439283)])
('episode:', 5060000, '/ miss:', 215, ' / win:', 4005, ' / draw:', 5780, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020678023679974053)])
('episode:', 5070000, '/ miss:', 116, ' / win:', 4139, ' / draw:', 5745, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02156353865755534)])
('episode:', 5080000, '/ miss:', 151, ' / win:', 3980, ' / draw:', 5869, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02363811671014129)])
('episode:', 5090000, '/ miss:', 121, ' / win:', 4017, ' / draw:', 5862, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019530863213933932)])
('episode:', 5100000, '/ miss:', 134, ' / win:', 4140, ' / draw:', 5726, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01988112440760642)])
('episode:', 5110000, '/ miss:', 140, ' / win:', 4128, ' / draw:', 5732, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.022826880716093352)])
('episode:', 5120000, '/ miss:', 205, ' / win:', 4033, ' / draw:', 5762, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016556999675900963)])
('episode:', 5130000, '/ miss:', 176, ' / win:', 3966, ' / draw:', 5858, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02160727959783371)])
('episode:', 5140000, '/ miss:', 128, ' / win:', 4017, ' / draw:', 5855, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019220398384853406)])
('episode:', 5150000, '/ miss:', 167, ' / win:', 3979, ' / draw:', 5854, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019906213975823903)])
('episode:', 5160000, '/ miss:', 193, ' / win:', 3788, ' / draw:', 6019, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018099624112283472)])
('episode:', 5170000, '/ miss:', 207, ' / win:', 3801, ' / draw:', 5992, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02307580410477996)])
('episode:', 5180000, '/ miss:', 225, ' / win:', 3900, ' / draw:', 5875, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02122835348024048)])
('episode:', 5190000, '/ miss:', 127, ' / win:', 4089, ' / draw:', 5784, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.022444310378098402)])
('episode:', 5200000, '/ miss:', 173, ' / win:', 3929, ' / draw:', 5898, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.022409712431427174)])
('episode:', 5210000, '/ miss:', 126, ' / win:', 4010, ' / draw:', 5864, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02721883849894259)])
('episode:', 5220000, '/ miss:', 150, ' / win:', 4189, ' / draw:', 5661, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017922361478474026)])
('episode:', 5230000, '/ miss:', 141, ' / win:', 4243, ' / draw:', 5616, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01878624187827517)])
('episode:', 5240000, '/ miss:', 134, ' / win:', 4125, ' / draw:', 5741, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.025980279963510985)])
('episode:', 5250000, '/ miss:', 133, ' / win:', 4125, ' / draw:', 5742, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.0210548726327427)])
('episode:', 5260000, '/ miss:', 207, ' / win:', 4047, ' / draw:', 5746, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01711614461810979)])
('episode:', 5270000, '/ miss:', 166, ' / win:', 4201, ' / draw:', 5633, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021748205125837913)])
('episode:', 5280000, '/ miss:', 195, ' / win:', 4134, ' / draw:', 5671, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.0156356894018347)])
('episode:', 5290000, '/ miss:', 143, ' / win:', 4030, ' / draw:', 5827, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02315227726010202)])
('episode:', 5300000, '/ miss:', 177, ' / win:', 4019, ' / draw:', 5804, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017299646119427147)])
('episode:', 5310000, '/ miss:', 167, ' / win:', 3901, ' / draw:', 5932, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01937363459701389)])
('episode:', 5320000, '/ miss:', 188, ' / win:', 3802, ' / draw:', 6010, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.023108537554959358)])
('episode:', 5330000, '/ miss:', 203, ' / win:', 3962, ' / draw:', 5835, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.0183961660735589)])
('episode:', 5340000, '/ miss:', 148, ' / win:', 3923, ' / draw:', 5929, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016707087934139782)])
('episode:', 5350000, '/ miss:', 120, ' / win:', 4060, ' / draw:', 5820, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01648215408694465)])
('episode:', 5360000, '/ miss:', 151, ' / win:', 4049, ' / draw:', 5800, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.027921722728599722)])
('episode:', 5370000, '/ miss:', 164, ' / win:', 3886, ' / draw:', 5950, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.0176175312831642)])
('episode:', 5380000, '/ miss:', 140, ' / win:', 4025, ' / draw:', 5835, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.02108654281580408)])
('episode:', 5390000, '/ miss:', 126, ' / win:', 4037, ' / draw:', 5837, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020668941376245385)])
('episode:', 5400000, '/ miss:', 125, ' / win:', 4147, ' / draw:', 5728, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01701304640491107)])
('episode:', 5410000, '/ miss:', 148, ' / win:', 4028, ' / draw:', 5824, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018691777577402577)])
('episode:', 5420000, '/ miss:', 132, ' / win:', 4127, ' / draw:', 5741, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017906245614491487)])
('episode:', 5430000, '/ miss:', 90, ' / win:', 3999, ' / draw:', 5911, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01846302432411235)])
('episode:', 5440000, '/ miss:', 115, ' / win:', 4092, ' / draw:', 5793, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01827914365508509)])
('episode:', 5450000, '/ miss:', 178, ' / win:', 4041, ' / draw:', 5781, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.026681024291552613)])
('episode:', 5460000, '/ miss:', 206, ' / win:', 4020, ' / draw:', 5774, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01757354482396819)])
('episode:', 5470000, '/ miss:', 104, ' / win:', 4120, ' / draw:', 5776, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019619281291013122)])
('episode:', 5480000, '/ miss:', 146, ' / win:', 4168, ' / draw:', 5686, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017636362997448796)])
('episode:', 5490000, '/ miss:', 125, ' / win:', 4138, ' / draw:', 5737, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.022060604562232137)])
('episode:', 5500000, '/ miss:', 145, ' / win:', 4064, ' / draw:', 5791, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01607496875242325)])
('episode:', 5510000, '/ miss:', 106, ' / win:', 4135, ' / draw:', 5759, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01747396155094046)])
('episode:', 5520000, '/ miss:', 108, ' / win:', 4255, ' / draw:', 5637, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021287061666793377)])
('episode:', 5530000, '/ miss:', 156, ' / win:', 4091, ' / draw:', 5753, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021086951516567067)])
('episode:', 5540000, '/ miss:', 108, ' / win:', 4242, ' / draw:', 5650, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018998650336445554)])
('episode:', 5550000, '/ miss:', 117, ' / win:', 4334, ' / draw:', 5549, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.01780935136989552)])
('episode:', 5560000, '/ miss:', 177, ' / win:', 4241, ' / draw:', 5582, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016724437712938165)])
('episode:', 5570000, '/ miss:', 122, ' / win:', 4233, ' / draw:', 5645, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019238602461215924)])
('episode:', 5580000, '/ miss:', 160, ' / win:', 4278, ' / draw:', 5562, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017970733039910796)])
('episode:', 5590000, '/ miss:', 122, ' / win:', 4309, ' / draw:', 5569, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018454050951278476)])
('episode:', 5600000, '/ miss:', 170, ' / win:', 4031, ' / draw:', 5799, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018982618793221724)])
('episode:', 5610000, '/ miss:', 194, ' / win:', 3897, ' / draw:', 5909, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018388987454155323)])
('episode:', 5620000, '/ miss:', 106, ' / win:', 4046, ' / draw:', 5848, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017666416553942355)])
('episode:', 5630000, '/ miss:', 125, ' / win:', 4121, ' / draw:', 5754, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018674887628014575)])
('episode:', 5640000, '/ miss:', 108, ' / win:', 4112, ' / draw:', 5780, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021382007868611413)])
('episode:', 5650000, '/ miss:', 129, ' / win:', 4115, ' / draw:', 5756, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016218821183832183)])
('episode:', 5660000, '/ miss:', 202, ' / win:', 4233, ' / draw:', 5565, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.016759256035010484)])
('episode:', 5670000, '/ miss:', 138, ' / win:', 4260, ' / draw:', 5602, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015365635239747395)])
('episode:', 5680000, '/ miss:', 173, ' / win:', 4240, ' / draw:', 5587, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.021693036540241743)])
('episode:', 5690000, '/ miss:', 139, ' / win:', 4347, ' / draw:', 5514, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.015210289575191577)])
('episode:', 5700000, '/ miss:', 135, ' / win:', 4060, ' / draw:', 5805, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019924607280363413)])
('episode:', 5710000, '/ miss:', 130, ' / win:', 4213, ' / draw:', 5657, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017952758111365836)])
('episode:', 5720000, '/ miss:', 108, ' / win:', 4215, ' / draw:', 5677, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018261949952223473)])
('episode:', 5730000, '/ miss:', 134, ' / win:', 4207, ' / draw:', 5659, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018403201712762687)])
('episode:', 5740000, '/ miss:', 166, ' / win:', 4198, ' / draw:', 5636, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020422607393679685)])
('episode:', 5750000, '/ miss:', 198, ' / win:', 3975, ' / draw:', 5827, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.017569667051693633)])
('episode:', 5760000, '/ miss:', 189, ' / win:', 3911, ' / draw:', 5900, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.019619822257346136)])
('episode:', 5770000, '/ miss:', 127, ' / win:', 4124, ' / draw:', 5749, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.018017888589270812)])
('episode:', 5780000, '/ miss:', 114, ' / win:', 4223, ' / draw:', 5663, ' / statistics:', [(u'average_value', 2.465e-321), (u'average_entropy', 0.020833757948093303)])
